臺北市政府社會局中華民國76年12月5日北市社4字第55895號函,5460aa10-8f9c-49a0-8601-7e7eacb5b862
內政部中華民國98年8月18日台內社字第0980148887號函,5460aa18-51fc-4446-822d-7e7eacb5b862
教育部81.3.13(81)社字第13123號函,5460aa65-2e88-429b-848f-7e7eacb5b862
台北市政府56.4.21府民行字第18448號通知,5460aa67-2318-46f8-a936-7e7eacb5b862
台北市政府教育局57.12.12北市教雲2字第34996號,5460aa68-069c-4634-98f9-7e7eacb5b862
教育部中華民國88年8月31日台(88)社(4)字第88105830號,5460aa6c-f52c-4d93-a97b-7e7eacb5b862
高雄市政府中華民國79年9月3日79高市社2字第13804號函,5460aa87-77ec-4a9f-9309-7e7eacb5b862
臺北市政府社會局中華民國87年2月2日北市社1字第8720322800號函,5460aa88-2f44-4fbf-9800-7e7eacb5b862
內政部中華民國93年6月30日台內社字第0930025324號,5460aa88-d3f0-45f1-ba57-7e7eacb5b862
台灣省政府教育廳中華民國86年9月22日教5字第17005號函,5460aa8c-e330-4f34-bbda-7e7eacb5b862
桃園縣政府59年12月26日桃府民行字第106719號,5460aa91-ebac-48be-ba51-7e7eacb5b862
台北縣政府中華民國96年7月12日北府民宗字第0960461132號函,5460aaa1-3c4c-47d0-90aa-7e7eacb5b862
內政部中華民國98年8月10日台內社字第0980146698號函,5460aaa4-2b68-48fd-a81a-7e7eacb5b862
內政部中華民國89年8月29日台(89)內社字第8924097號函,5460aaa5-3d28-4d27-9992-7e7eacb5b862
內政部中華民國96年8月22日台內社字第0960125889號函,5460aaa5-8200-4431-8619-7e7eacb5b862
內政部中華民國95年10月14日台內社字第0950159850號函,5460aaa6-ed10-4f20-9772-7e7eacb5b862
教育部中華民國77年7月6日台(77)體字第30560號函,5460aaa7-3214-49f4-90c5-7e7eacb5b862
經濟部中華民國91年9月2日經商字第09102179330號函,5460aaa7-759c-40dc-9a5e-7e7eacb5b862
內政部中華民國92年12月16日台內社字第0920045031號函,5460aaa9-6c48-4990-a83f-7e7eacb5b862
內政部中華民國73年5月3日(73)台內字第228213號函,5460aaa9-b530-45fe-9631-7e7eacb5b862
內政部中華民國98年3月12日台內社字第0980047598號函,5460aaab-10d4-4923-9e6b-7e7eacb5b862
臺灣省政府53年4月14日府民1字第26267號通知,5460aaab-2668-4fbc-aa3c-7e7eacb5b862
內政部中華國101年1月13日台內社字第1000256741號函,5460aaab-2a54-4445-8a0f-7e7eacb5b862
內政部中華民國101年2月15日台內社字第1010090833號函,5460aaab-8f70-468f-8166-7e7eacb5b862
行政院衛生署84、4、27衛署醫字第84020642號函。,5460aac0-fb3c-495d-81ca-7e7eacb5b862
苗栗縣政府中華民國64年5月28日栗府民行字第37174號函,5460aac2-54ac-4417-9995-7e7eacb5b862
臺北市政府社會局中華民國77年4月15日北市社4字第12597號函,5460aac3-47a4-4d2d-99f8-7e7eacb5b862
臺北市政府教育局71年9月23日北市教4字第44694號函,5460aafc-32d8-49f2-9bea-7e7eacb5b862
